21145,116.65,27.583,82
21146,106.083,30.8,310
17630,118.9,31.933,36
17644,108.35,22.817,126
21148,118.167,26.65,128
21137,114.367,10.383,5
17616,112.583,33.033,131
21152,112.7,27.3,1268
30821,95.133,43.767,469
21157,105.95,23.3,794
21159,114.15,44.617,1183
30822,105.383,28.783,364
21127,105.05,29.583,357
60222,105.117,29.617,None
17559,125.233,49.167,243
22256,94.467,29.567,3001
22165,107.983,39.1,1381
22187,89.083,27.733,4301
22214,122.067,25.633,102
17586,106.667,35.55,1348
22433,119.783,25.517,31
22445,104.517,32.417,877
22435,78.283,37.617,1376
24852,116.55,38.083,13
22400,118.533,27.917,275
30062,121.766,31.116,4
17604,97.167,31.15,3307
22447,124.833,45.117,138
22440,91.633,43.483,874
17599,120.333,36.067,77
22444,119.033,33.6,19
22466,118.95,40.4,228
22465,124.95,42.1,235
17642,113.05,23.667,19
22461,108.617,21.95,6
22457,110.467,19.233,25
18186,123.917,47.383,148
22202,89.567,44.017,794
21806,117.833,27.95,1402
22200,95.783,34.133,4176
17635,118.867,28.967,71
21902,119.533,35.383,15
21771,108.533,25.967,287
30324,120.65,27.783,38
21744,97.833,24.017,776
21749,102.967,33.583,3441
17567,88.167,39.033,889
22082,110.167,29.4,322
19099,111.617,16.533,5
22083,108.667,26.967,611
56663,109.583,18.217,420
60223,109.583,18.217,None
22111,100.333,32.283,3896
21964,77.267,38.433,1232
21985,112.767,21.733,18
17631,121.45,31.417,9
18188,121.433,31.167,7
21971,127.967,45.217,191
17643,116.683,23.4,3
19097,115.367,22.783,5
21960,113.583,24.8,68
17637,117.433,27.333,192
21973,111.467,27.233,248
30506,114.2,22.4,8
19094,122.45,30.733,81
21979,120.817,29.6,108
17593,123.517,41.733,49
21980,114.1,22.55,18
17628,120.25,33.767,7
21972,114.417,38.033,81
21938,121.95,29.2,127
21939,80.083,32.5,4279
17611,100.983,22.767,1303
22013,108.25,27.95,418
22026,124.333,43.183,165
22007,93.783,31.883,4024
22786,103.567,32.65,2852
22753,131.15,44.383,498
22765,127.35,49.433,235
22876,83.0,46.733,535
17638,121.517,25.033,9
30061,121.216,25.083,22
22917,121.15,22.75,10
22916,123.417,46.4,150
22915,120.217,23.0,14
22913,120.7,27.0,106
22919,117.1,36.25,1536
17584,112.55,37.783,779
22911,120.683,24.15,78
30505,114.15,22.533,13
22907,118.15,39.667,29
22840,121.217,25.05,48
25150,83.667,39.0,1099
17609,98.483,25.117,1649
22607,117.167,39.1,5
22606,119.417,30.35,1494
22605,105.75,34.583,1143
22600,87.7,40.633,847
22593,87.083,28.633,4302
22565,109.783,26.167,397
22564,100.65,35.267,3290
22562,128.733,45.967,110
17588,122.267,43.6,180
22670,121.7,50.45,733
22713,92.433,34.217,4535
22703,89.2,42.933,37
22623,116.967,45.517,840
23257,108.033,32.067,674
23256,117.75,41.933,844
23254,119.083,36.7,51
17608,104.283,26.867,2236
55624,103.833,30.7,541
22994,120.667,28.017,7
22944,93.083,35.217,4613
22973,104.917,33.4,1079
22941,110.633,26.733,340
17619,114.133,30.617,23
22940,118.35,31.333,16
17564,87.617,43.783,936
22938,102.867,37.2,3044
22937,113.533,39.033,2898
22936,118.033,27.767,221
17641,111.3,23.483,120
22930,88.633,30.95,4671
17639,118.083,24.483,0
17613,108.933,34.3,398
30852,108.75,34.43,479
22928,123.717,49.2,289
17607,102.267,27.9,1599
22927,107.633,35.733,1423
22926,88.883,29.25,3837
22925,114.517,33.783,53
17587,116.117,43.95,1004
22924,116.817,48.667,556
22923,105.183,25.433,1379
22956,114.5,37.067,78
17578,101.767,36.617,2296
22931,115.583,36.033,47
22933,114.05,32.133,115
22970,110.933,22.35,84
17646,112.333,16.833,5
22929,117.6,44.583,997
22969,114.583,29.033,147
22968,115.65,24.95,299
17627,117.15,34.283,42
22967,103.0,29.983,629
17585,109.5,36.6,959
22963,107.4,37.783,1349
22962,112.4,35.483,659
22960,111.967,21.867,22
17591,129.5,42.867,258
22959,116.85,35.567,53
22954,109.517,18.233,7
22922,104.6,28.8,342
17618,111.3,30.7,134
17560,128.9,47.717,232
23023,114.383,27.8,129
17583,106.217,38.483,1112
23095,122.2,40.667,4
17563,81.333,43.95,663
23094,94.7,43.267,1729
23093,118.15,36.183,302
23092,117.35,25.967,204
23090,112.883,9.533,6
23084,108.767,28.833,665
23082,101.983,23.6,398
23081,110.4,28.467,143
23080,101.867,25.733,1120
23079,112.7,38.75,838
23077,113.083,29.383,52
23075,109.7,38.233,1058
23083,97.033,40.267,1527
23085,111.017,35.033,376
23120,112.983,37.067,1042
17602,97.017,33.017,3682
23096,114.567,39.833,910
30633,104.15,35.867,1875
23116,95.3,32.9,4068
23099,112.667,32.15,127
23036,114.883,40.783,726
23037,117.4,25.3,203
55973,117.55,36.7,123
23035,122.533,42.417,84
23022,100.433,38.933,1483
23033,110.4,21.217,28
23046,103.833,25.583,1900
23031,103.75,27.333,1950
17614,113.65,34.717,111
18187,109.683,27.45,273
23025,105.667,37.483,1185
23057,112.567,31.167,66
23032,114.017,33.0,83
23052,106.883,27.7,845
19659,-157.483,1.983,3
19660,105.683,-10.433,262
18028,96.817,-12.183,3
58061,-76.7,7.817,20
19728,-76.7,7.817,20
19726,-70.733,7.067,128
24169,-75.717,4.5,1204
18588,-73.8,7.017,134
18586,-74.783,10.883,30
17892,-74.15,4.717,2548
18589,-73.2,7.1,1189
19455,-76.967,3.85,14
18594,-77.083,3.917,10
18595,-76.383,3.55,969
18585,-75.517,10.45,12
24168,-75.283,9.333,81
18590,-72.517,7.933,317
20516,-73.983,9.067,34
20867,-75.533,1.6,244
18592,-74.8,4.283,293
20186,-75.15,4.433,928
18598,-77.633,0.817,2961
18593,-70.917,4.55,167
17893,-69.95,-4.167,84
25662,-74.817,9.267,18
18591,-75.6,6.217,82
21006,-70.05,1.133,207
21243,-75.85,8.817,20
18596,-75.3,2.967,443
22168,-74.717,7.0,630
22239,-77.267,1.417,1796
22206,-75.733,4.817,1342
22498,-76.6,2.467,1730
18583,-81.35,13.367,6
22408,-76.5,0.5,254
22403,-67.5,6.167,55
21867,-76.617,5.717,53
21893,-72.933,11.533,4
21908,-75.433,6.133,2140
17891,-81.717,12.583,6
21836,-72.633,2.567,155
18584,-74.233,11.133,14
18597,-78.683,1.567,5
24170,-78.75,1.817,3
18587,-76.733,8.117,5
23122,-73.25,10.433,138
23273,-73.617,4.167,423
17717,45.283,-12.8,7
18445,43.267,-11.533,29
18444,43.233,-11.7,6
60319,44.433,-12.117,19
18446,44.433,-12.117,12
17709,15.25,-4.25,316
18348,14.767,-2.533,790
56655,14.817,-5.583,438
18349,15.867,-1.867,377
60280,15.867,-1.867,476
18352,18.067,1.617,326
55818,13.55,0.1,408
18343,12.7,-4.2,330
60277,12.7,-4.2,329
60278,12.617,-3.483,160
18345,12.617,-3.483,161
18350,15.583,-0.017,379
60281,15.583,-0.017,394
18344,13.917,-3.983,512
18347,16.217,-2.617,312
60279,16.217,-2.617,311
18351,16.05,1.617,352
18342,11.9,-4.817,17
18346,13.35,-3.683,531
60282,14.133,2.067,549
18353,14.133,2.067,550
30553,23.74,-0.28,450
30554,25.86,-6.96,931
30555,18.86,-3.55,353
30556,29.25,2.4,910
19806,-159.767,-18.833,4
21053,-157.95,-21.917,9
30662,-161.017,-10.433,2
21079,-157.35,-20.133,9
24887,-157.35,-20.167,25
22143,-163.183,-18.067,3
17936,-158.05,-9.0,0
22189,-158.067,-9.017,1
24886,-158.05,-9.033,1
22362,-165.817,-10.883,2
58189,-165.817,-10.883,None
21835,-161.1,-10.05,2
17937,-159.817,-21.2,7
18579,-84.183,9.983,908
21725,-85.433,10.617,80
22142,-83.467,8.95,16
18580,-83.05,10.0,3
18578,-84.833,9.967,3
30858,-84.15,9.95,994
58059,-84.133,9.95,None
17716,-3.933,5.25,8
18434,-3.3,5.3,39
18428,-2.783,8.05,370
18429,-5.067,7.733,376
18431,-6.467,6.867,277
18432,-4.7,6.65,92
18430,-5.95,6.133,210
18427,-5.617,9.417,381
17715,-7.517,7.383,340
18426,-7.567,9.5,421
18436,-6.65,4.75,30
18437,-6.083,4.95,66
18435,-7.367,4.417,21
18433,-5.35,6.9,213
24967,17.2,45.883,263
24966,16.85,45.9,142
18559,-82.35,23.167,50
20658,17.233,45.6,161
19073,18.267,42.567,165
24764,18.083,42.65,52
20807,15.367,44.55,564
24976,18.5,44.75,140
25097,18.7,45.15,97
20181,16.45,43.167,20
24977,18.033,43.767,967
24964,15.55,45.5,117
30641,16.2,44.033,255
24972,16.033,43.05,20
24965,15.883,46.133,203
30639,16.55,46.033,155
21663,16.9,42.433,186
30152,16.899,42.433,18
24973,17.017,43.283,49
21044,14.467,44.533,53
22325,15.233,45.267,328
30790,18.567,45.5,90
22313,18.817,45.467,88
24767,18.633,45.533,89
24765,16.267,42.4,97
24963,14.633,45.6,863
25130,13.933,45.233,291
24974,17.417,43.033,5
24968,13.6,45.233,15
22345,13.917,44.9,63
30843,13.51,44.52,63
22379,15.967,45.917,988
24969,14.767,44.75,20
24962,14.45,45.333,125
21896,14.583,45.217,85
25137,13.617,45.05,8
24975,16.583,44.75,158
24978,18.433,43.867,638
22102,14.9,44.983,26
21944,15.917,43.733,77
23600,16.367,45.5,98
21992,18.0,45.167,88
23603,16.433,43.517,122
16947,16.433,43.516,122
22816,16.3,43.533,19
30588,18.43,42.49,290
23127,16.383,46.3,167
24970,15.2,43.85,35
17747,15.367,44.1,0
24971,15.217,44.133,7
23117,15.35,44.1,82
16945,15.983,45.816,157
23602,15.983,45.817,157
17379,16.033,45.817,128
19071,16.067,45.733,107
23045,14.983,44.817,1594
23482,-82.233,22.583,75
25712,-82.4,22.983,75
24989,-83.167,22.917,3
24140,-81.917,23.033,80
58038,-82.283,22.717,None
19446,-77.233,19.85,10
58035,-84.95,21.867,None
24133,-84.95,21.867,8
58043,-79.45,22.517,None
24143,-79.45,22.517,6
19313,-77.85,21.417,118
19314,-77.85,21.4,124
24142,-78.75,22.15,16
58041,-80.167,21.917,None
57892,-80.4,22.15,None
58047,-76.25,20.283,None
24146,-76.25,20.283,100
20229,-75.2,19.9,23
20177,-75.233,20.133,55
58034,-75.15,20.083,None
24134,-84.1,22.167,28
58042,-78.85,21.617,None
58037,-82.767,21.733,None
24136,-82.767,21.733,32
58033,-77.117,20.333,None
24138,-81.517,23.017,46
22289,-82.783,21.833,23
58045,-77.25,21.533,None
24144,-77.25,21.533,4
24145,-77.317,21.133,96
24135,-83.3,22.55,44
58036,-83.683,22.417,None
24990,-81.033,22.067,5
58046,-76.617,21.2,None
58039,-82.533,21.55,None
24137,-82.533,21.55,10
30183,-74.149,20.25,1
24147,-74.15,20.25,10
58048,-75.617,21.067,None
22087,-79.45,21.933,97
58044,-78.0,20.717,None
24132,-75.85,19.967,55
24991,-80.083,22.817,22
24139,-79.983,21.783,54
58040,-81.533,22.767,None
30081,-81.26,23.017,65
24141,-78.783,21.783,26
20864,-68.283,12.15,6
17890,-68.967,12.2,9
25340,16.75,49.117,None
16922,16.699,49.149,241
30329,14.467,48.95,395
24842,15.383,49.933,242
19624,17.55,49.767,750
19598,14.45,48.933,432
16919,12.399,50.083,470
19610,13.617,49.067,1122
20708,14.167,50.467,158
20680,16.133,49.1,400
20133,17.567,49.317,224
20146,14.483,49.033,488
20149,15.85,50.25,241
20400,12.917,50.2,603
21482,13.833,49.467,519
21350,15.467,49.183,569
21362,15.083,49.583,534
21342,16.083,48.883,334
21724,15.017,50.767,398
21546,16.95,49.65,513
21614,18.45,49.55,1324
21031,12.717,49.917,540
20970,13.933,50.55,833
25213,16.117,49.167,472
16923,18.116,49.683,256
24843,15.733,50.017,225
22226,15.75,50.667,816
22516,13.267,49.167,364
59229,13.383,49.767,360
59231,16.317,50.35,747
22413,17.233,50.067,1492
23468,14.317,50.067,286
24841,14.533,50.117,286
16921,14.449,50.016,304
16920,14.25,50.099,365
25218,17.4,49.417,206
22432,17.4,49.433,206
22423,15.767,49.583,533
22429,12.667,49.667,742
55971,17.133,49.45,216
59232,17.117,50.183,1328
59230,15.733,50.733,1602
22821,16.033,49.733,735
22850,14.333,49.2,500
22717,13.333,50.383,322
23204,14.033,50.683,377
23203,16.433,49.983,402
20006,17.35,-3.3,324
20059,23.6,1.25,410
19981,20.85,-0.217,351
25371,13.1,-5.85,8
19405,23.817,3.8,487
19466,28.85,-2.517,1612
23906,22.55,2.183,361
19471,30.217,1.5,1239
23907,24.783,2.783,410
19435,29.267,0.133,1840
60271,19.783,3.283,475
20797,29.233,-1.683,1552
20200,20.583,-4.333,465
20166,13.583,-5.517,277
18335,18.267,-1.967,300
20446,27.65,2.767,806
20309,29.183,-5.883,790
20324,25.25,-8.633,1088
18338,22.417,-5.883,657
21450,17.067,-4.917,563
18337,18.8,-5.033,449
21441,25.917,-2.95,497
56727,15.25,-4.367,445
18336,15.433,-4.383,312
60272,15.317,-4.317,None
21506,25.183,0.517,415
23910,12.45,-5.917,122
21490,25.45,-10.717,1405
21496,27.0,-5.35,561
23905,18.633,3.633,380
23904,21.567,2.317,463
21556,23.467,-3.483,479
21538,27.483,-11.667,1276
21604,23.733,-7.133,880
21606,23.433,-4.967,424
21013,27.433,-7.283,614
21066,13.433,-5.8,355
18334,18.267,0.05,317
18339,23.617,-6.167,677
23911,27.333,-8.6,1579
23909,12.417,-6.0,27
21751,29.45,-1.183,1275
22667,20.85,-6.417,481
23908,29.5,3.067,985
30145,10.216,56.166,2
60984,10.433,55.317,49
61576,10.433,55.317,49
30147,11.333,54.833,8
24229,9.3,57.0,6
17116,9.866,57.099,3
24231,10.967,54.833,2
24230,9.517,56.7,20
24220,11.55,56.7,7
24221,11.517,56.717,2
60983,9.117,55.467,62
61575,9.117,55.467,62
24222,11.783,55.083,4
24236,9.8,55.3,2
24240,9.167,55.733,75
24243,8.083,55.55,22
60980,8.633,55.967,25
61572,8.633,55.967,25
61580,11.867,55.2,45
60988,11.867,55.2,45
24250,15.183,55.317,13
24259,12.717,55.533,0
24258,10.317,57.267,16
24266,8.567,55.533,30
61577,11.383,55.317,32
60985,11.383,55.317,32
24283,10.167,56.2,57
24280,10.967,56.45,8
24279,9.567,56.5,54
24285,10.517,57.4,83
25716,11.967,54.567,8
24367,11.283,56.017,13
24338,10.117,56.717,2
30144,10.099,56.566,8
24311,14.783,55.3,11
61564,8.6,57.117,3
60972,8.6,57.117,3
24365,11.717,56.2,8
61581,11.717,56.2,16
60989,11.717,56.2,16
60974,9.967,57.6,3
61566,9.967,57.6,3
24384,11.717,55.717,15
61574,9.783,55.867,22
60982,9.783,55.867,22
24297,8.133,56.0,3
60978,9.183,56.1,60
61570,9.183,56.1,60
23555,9.117,56.3,52
24381,9.983,54.85,16
24344,10.733,54.733,8
17117,12.549,55.683,9
17358,12.533,55.767,40
19032,12.667,55.633,5
30819,12.15,55.4,21
24337,10.667,57.217,5
61578,11.0,54.817,2
60986,11.0,54.817,2
24328,8.45,56.4,15
24470,8.1,56.05,3
24345,11.45,54.7,5
60976,8.667,56.383,53
61568,8.667,56.383,53
24407,12.533,54.95,14
24405,8.833,54.9,1
24346,12.783,54.8,0
24366,12.35,56.117,37
60991,15.1,55.05,23
61583,15.1,55.05,23
24382,10.333,55.483,17
61571,10.133,56.3,61
60979,10.133,56.3,61
24383,11.133,55.167,1
24404,8.567,55.183,4
24475,10.867,55.75,12
17118,14.75,55.066,16
24406,12.133,55.583,44
24414,8.4,55.5,11
30816,8.65,56.933,41
61582,12.417,55.883,40
60990,12.417,55.883,40
24468,10.633,57.733,3
23556,9.167,56.55,23
23462,9.167,55.133,43
24415,11.867,55.983,None
61565,10.333,57.383,55
60973,10.333,57.383,55
24473,9.167,54.9,12
24474,10.567,55.017,6
24467,8.717,57.067,7
24469,8.217,56.7,2
24471,10.617,56.3,23
61567,8.117,56.367,5
60975,8.117,56.367,5
30600,9.54,55.19,6
24449,9.917,55.917,66
30817,9.95,57.183,13
30015,4.799,55.716,75
30818,11.333,55.25,12
24496,12.333,55.767,18
30146,9.333,55.433,4
30018,9.199,55.699,76
24488,10.55,55.767,None
61573,8.667,55.3,3
60981,8.667,55.3,3
61579,12.183,54.883,3
60987,12.183,54.883,3
30827,3.25,51.5,None
25622,-171.75,-13.817,None
58181,-172.767,-13.483,None
20002,169.533,-0.9,65
18830,-176.167,-13.233,27
58175,171.35,7.117,0
21018,-178.117,-14.317,36
25666,166.917,0.5,0
19142,-130.1,-25.067,265
58191,-130.1,-25.067,264
58192,-130.1,-25.067,264
56036,-130.1,-25.07,265
58174,169.85,11.233,None
18316,43.15,11.55,19
19279,-61.4,15.533,5
20950,-61.3,15.533,13
21776,-61.4,15.3,72
58053,-68.917,18.45,94
20020,-71.1,18.2,3
19447,-69.317,18.617,2
24154,-69.883,19.633,14
58052,-69.967,18.467,65
24157,-69.967,18.467,65
58051,-71.85,18.333,None
24156,-71.85,18.333,56
21677,-69.667,18.433,18
22426,-70.55,19.75,5
22420,-70.733,19.75,5
22346,-68.367,18.567,12
21814,-69.383,19.05,10
24155,-71.3,18.817,435
22041,-70.7,19.45,183
17882,-69.883,18.433,14
19719,125.65,39.617,34
19599,127.25,40.367,1080
19600,128.183,38.733,34
19653,129.817,41.783,42
18132,126.883,41.783,332
18137,125.7,38.033,81
20281,127.55,39.933,40
20127,126.25,40.167,153
18133,128.167,41.4,714
30649,126.317,34.467,477
20347,126.567,37.967,72
20385,126.6,40.967,305
18134,129.2,40.667,23
21401,125.25,39.983,101
30647,126.75,37.883,31
21143,125.367,38.717,47
22347,128.15,40.817,1200
22509,127.3,38.4,375
17485,125.783,39.033,38
21784,124.883,38.2,5
21796,128.317,41.817,1382
30648,128.15,36.4,100
22115,125.767,38.517,52
22101,130.4,42.317,2
22016,126.533,38.5,101
22019,128.183,40.033,15
18135,124.383,40.1,7
22762,124.933,40.45,82
18136,127.433,39.183,36
22961,126.833,39.167,278
20062,126.4,-8.5,522
18870,125.567,-8.567,6
18869,126.567,-8.55,0
22321,124.367,-9.2,5
30564,125.39,-8.5,550
30565,125.62,-9.14,270
58108,-78.567,-1.2,None
18658,-78.617,-1.25,0
19921,-80.417,-0.583,3
55506,-79.372,-3.996,1237
18662,-78.933,-2.55,3120
58119,-78.933,-2.55,3120
19614,-79.367,-3.983,1230
19537,-78.983,-2.883,2516
58098,-76.933,-0.45,220
18659,-77.95,-1.5,950
20607,-79.617,0.967,7
58116,-79.883,-2.15,None
58117,-79.883,-2.15,None
18661,-79.883,-2.15,9
24173,-78.1,0.333,2228
58088,-78.1,0.333,2228
24174,-78.483,-0.167,2812
58095,-78.483,-0.167,None
58089,-78.733,0.25,3185
58097,-78.55,-0.35,3058
18654,-78.55,-0.367,3058
56801,-79.371,0.017,360
58090,-79.367,0.017,360
30663,-78.36,-0.54,2785
58102,-78.6,-0.9,2785
58096,-78.367,-0.217,2480
18663,-79.2,-4.033,2040
58123,-79.2,-4.033,2040
58118,-78.117,-2.283,None
21625,-79.95,-3.25,4
21016,-80.683,-0.95,13
58101,-80.667,-0.933,15
58115,-79.6,-2.117,13
18660,-79.6,-2.117,0
58092,-76.867,0.083,299
58103,-75.4,-0.917,215
18655,-75.4,-0.917,215
22223,-78.05,-1.5,1043
58106,-79.483,-1.1,73
18657,-79.467,-1.1,73
58104,-80.45,-1.033,44
22357,-80.45,-1.033,44
18656,-80.433,-1.033,44
58100,-79.333,-0.467,260
58113,-77.9,-1.5,950
58110,-78.6,-1.35,None
58094,-78.467,-0.133,2811
21872,-78.467,-0.133,2811
58112,-78.65,-1.65,2796
58107,-78.583,-1.017,None
21785,-80.983,-2.2,4
55505,-89.616,-0.91,18
58084,-89.617,-0.9,18
21800,-89.6,-0.433,6
58083,-89.617,-0.9,8
58087,-77.817,0.6,2860
56800,-77.819,0.604,2860
58121,-79.983,-3.433,7
58093,-79.2,-0.233,522
58099,-80.4,-0.6,3
58082,-90.283,-0.45,None
58109,-77.817,-0.983,520
22519,-75.517,-0.783,220
58091,-78.233,0.033,2790
58086,-77.7,0.817,None
30794,33.183,28.9,5
60252,31.617,22.367,188
30043,29.699,30.916,55
19887,29.95,31.2,-2
17703,32.783,23.967,194
19769,31.017,27.05,226
17705,28.9,28.333,130
19998,31.1,31.55,1
18305,31.4,30.133,74
23896,31.283,30.083,34
25086,28.467,30.933,17
56411,34.5,28.483,19
17706,29.0,25.483,111
60250,31.817,31.417,1
17701,33.817,31.083,32
60251,33.817,31.083,27
56410,33.767,30.45,255
20520,33.617,28.233,21
20578,27.983,27.05,78
30046,34.266,31.233,91
23895,34.45,31.5,10
17702,31.333,29.867,141
20155,33.767,27.283,1
20126,33.717,27.15,16
20457,32.25,30.6,12
20456,32.283,30.6,3
21449,32.733,26.183,78
21470,30.533,25.45,78
21349,34.217,26.133,9
19103,32.7,25.667,99
17700,27.217,31.333,28
20997,30.733,28.083,37
60253,33.733,29.917,401
22385,32.3,31.267,2
22386,32.233,31.283,3
25136,32.717,29.583,3
23333,25.183,31.533,4
21786,25.133,31.567,6
60255,34.05,28.683,1331
30795,35.583,23.133,21
30047,34.383,27.966,51
23894,25.967,31.633,21
17704,25.317,29.2,-13
30849,32.75,26.2,96
30559,32.29,30.31,28
60254,34.783,29.6,749
23239,30.2,30.4,49
18564,-89.833,13.567,15
30071,-89.049,13.433,25
58056,-87.783,13.317,95
18565,-89.65,13.883,1770
22068,-88.117,13.45,80
24161,-89.2,13.717,698
22070,-89.117,13.7,616
22084,-89.567,13.983,725
30561,-88.28,13.47,800
56315,9.8,1.9,8
21038,8.767,3.75,56
23900,37.883,15.55,626
18315,38.917,15.283,2325
60258,38.917,15.283,None
60259,42.717,13.067,None
19712,42.717,13.067,14
21064,39.45,15.617,10
30560,37.64,16.07,538
25106,26.417,58.75,71
25107,27.383,59.333,75
25110,22.817,59.0,4
21334,26.55,59.517,3
21379,22.5,58.233,4
25116,24.733,58.967,52
21116,28.117,59.367,30
25127,23.817,58.95,25
25128,24.05,59.35,26
22502,24.5,58.383,8
21895,22.067,58.917,9
25146,22.05,57.917,4
17021,24.583,59.383,34
22828,26.733,58.3,68
25152,26.95,58.867,34
22711,25.417,58.817,65
23139,26.033,57.783,66
23137,26.233,59.133,123
23292,25.6,58.367,87
25165,23.517,58.567,3
25166,27.017,57.85,83
23902,38.75,9.033,2354
19700,37.633,6.083,1290
19785,40.083,8.933,1052
19786,38.483,7.083,1750
19763,37.417,11.6,1770
18318,39.733,11.117,1903
20623,37.667,10.333,2515
18321,41.85,9.6,1260
23903,44.267,6.75,450
20729,40.0,7.017,2700
20732,43.583,5.9,295
18317,37.433,12.533,1966
18320,35.55,8.167,1974
20284,38.95,8.733,1900
23328,42.717,9.333,1644
18319,36.833,7.667,1725
21647,36.45,9.083,2080
21598,39.483,13.5,2070
30213,39.9,8.867,930
18322,39.75,5.283,1455
30562,36.74,6.62,1780
30563,39.53,12.53,2600
24228,-6.667,61.4,99
61563,-6.317,62.317,54
60971,-6.317,62.317,54
61561,-7.683,62.1,96
60969,-7.683,62.1,96
17115,-6.767,62.017,54
24495,-7.283,62.067,85
25117,179.417,-16.433,2
21389,-178.8,-18.233,2
24203,178.45,-18.15,6
25590,177.45,-17.6,0
21704,178.833,-17.683,2
21077,179.75,-19.133,3
21141,178.7,-17.0,34
18054,177.45,-17.75,18
18828,178.567,-18.05,7
18829,-178.717,-20.667,28
24885,178.217,-17.35,15
18827,177.05,-12.5,26
25141,177.417,-18.15,8
58179,178.433,-18.133,None
22659,-179.983,-16.133,62
23130,-178.917,-17.25,0
23282,176.917,-17.15,5
23224,178.167,-19.05,30
22946,177.583,-16.7,48
24065,24.217,62.533,157
60889,24.267,63.083,170
61481,24.267,63.083,170
60921,26.817,60.7,33
61513,26.817,60.7,33
60844,25.517,61.267,80
61436,25.517,61.267,80
24079,24.017,59.933,10
60953,20.35,59.5,4
61545,20.35,59.5,4
60858,22.2,59.867,8
61450,22.2,59.867,8
61435,23.583,68.6,377
60843,23.583,68.6,377
61420,24.75,60.2,31
60828,24.75,60.2,31
60945,21.7,60.117,4
61537,21.7,60.117,4
60898,25.433,64.15,112
61490,25.433,64.15,112
24055,24.8,65.033,6
24067,24.8,61.85,143
60842,24.45,63.45,153
61434,24.45,63.45,153
60866,24.5,61.0,87
61458,24.5,61.0,87
61452,22.917,59.817,11
60860,22.917,59.817,11
61454,23.25,59.85,3
60862,23.25,59.85,3
